# (t) (U) (pS) 
0.856306 -0.000000 -0.000000
0.856353 -0.000000 -0.000000
0.856400 -0.000000 -0.000000
0.856447 -0.000000 -0.000000
0.856495 -0.000000 -0.000000
0.856542 -0.000000 -0.000000
0.856589 -0.000000 -0.000000
0.856636 -0.000000 -0.000000
0.856683 -0.000000 -0.000000
0.856730 -0.000000 -0.000000
0.856777 -0.000000 -0.000000
0.856824 -0.000000 -0.000000
0.856871 -0.000000 -0.000000
0.856919 -0.000000 -0.000000
0.856966 -0.000000 -0.000000
0.857013 -0.000000 -0.000000
0.857060 -0.000000 -0.000000
0.857107 -0.000000 -0.000000
0.857154 -0.000000 -0.000000
0.857201 -0.000000 -0.000000
0.857248 -0.000000 -0.000000
0.857295 -0.000000 -0.000000
0.857343 -0.000000 -0.000000
0.857390 -0.000000 -0.000000
0.857437 -0.000000 -0.000000
0.857484 -0.000000 -0.000000
0.857531 -0.000000 -0.000000
0.857578 -0.000000 -0.000000
0.857625 -0.000000 -0.000000
0.857672 -0.000000 -0.000000
0.857719 -0.000000 -0.000000
0.857767 -0.000000 -0.000000
0.857814 -0.000000 -0.000000
0.857861 -0.000000 -0.000000
0.857908 -0.000000 -0.000000
0.857955 -0.000000 -0.000000
0.858002 -0.000000 -0.000000
0.858049 -0.000000 -0.000000
0.858096 -0.000000 -0.000000
0.858144 -0.000000 -0.000000
0.858191 -0.000000 -0.000000
0.858238 -0.000000 -0.000000
0.858285 -0.000000 -0.000000
0.858332 -0.000000 -0.000000
0.858379 -0.000000 -0.000000
0.858426 -0.000000 -0.000000
0.858473 -0.000000 -0.000000
0.858520 -0.000000 -0.000000
0.858568 -0.000000 -0.000000
0.858615 -0.000000 -0.000000
0.858662 -0.000000 -0.000000
0.858709 -0.000000 -0.000000
0.858756 -0.000000 -0.000000
0.858803 -0.000000 -0.000000
0.858850 -0.000000 -0.000000
0.858897 -0.000000 -0.000000
0.858944 -0.000000 -0.000000
0.858992 -0.000000 -0.000000
0.859039 -0.000000 -0.000000
0.859086 -0.000000 -0.000000
0.859133 -0.000000 -0.000000
0.859180 -0.000000 -0.000000
0.859227 -0.000000 -0.000000
0.859274 -0.000000 -0.000000
0.859321 -0.000000 -0.000000
0.859368 -0.000000 -0.000000
0.859416 -0.000000 -0.000000
0.859463 -0.000000 -0.000000
0.859510 -0.000000 -0.000000
0.859557 -0.000000 -0.000000
0.859604 -0.000000 -0.000000
0.859651 -0.000000 -0.000000
0.859698 -0.000000 -0.000000
0.859745 -0.000000 -0.000000
0.859792 -0.000000 -0.000000
0.859840 -0.000000 -0.000000
0.859887 -0.000000 -0.000000
0.859934 -0.000000 -0.000000
0.859981 -0.000000 -0.000000
0.860028 -0.000000 -0.000000
0.860075 -0.000000 -0.000000
0.860122 -0.000000 -0.000000
0.860169 -0.000000 -0.000000
0.860216 -0.000000 -0.000000
0.860264 -0.000000 -0.000000
0.860311 -0.000000 -0.000000
0.860358 -0.000000 -0.000000
0.860405 -0.000000 -0.000000
0.860452 -0.000000 -0.000000
0.860499 -0.000000 -0.000000
0.860546 -0.000000 -0.000000
0.860593 -0.000000 -0.000000
0.860640 -0.000000 -0.000000
0.860688 -0.000000 -0.000000
0.860735 -0.000000 -0.000000
0.860782 -0.000000 -0.000000
0.860829 -0.000000 -0.000000
0.860876 -0.000000 -0.000000
0.860923 -0.000000 -0.000000
0.860970 -0.000000 -0.000000
0.861017 -0.000000 -0.000000
0.861064 -0.000000 -0.000000
0.861112 -0.000000 -0.000000
0.861159 -0.000000 -0.000000
0.861206 -0.000000 -0.000000
0.861253 -0.000000 -0.000000
0.861300 -0.000000 -0.000000
0.861347 -0.000000 -0.000000
0.861394 -0.000000 -0.000000
0.861441 -0.000000 -0.000000
0.861488 -0.000000 -0.000000
0.861536 -0.000000 -0.000000
0.861583 -0.000000 -0.000000
0.861630 -0.000000 -0.000000
0.861677 -0.000000 -0.000000
0.861724 -0.000000 -0.000000
0.861771 -0.000000 -0.000000
0.861818 -0.000000 -0.000000
0.861865 -0.000000 -0.000000
0.861912 -0.000000 -0.000000
0.861960 -0.000000 -0.000000
0.862007 -0.000000 -0.000000
0.862054 -0.000000 -0.000000
0.862101 -0.000000 -0.000000
0.862148 -0.000000 -0.000000
0.862195 -0.000000 -0.000000
0.862242 -0.000000 -0.000000
0.862289 -0.000000 -0.000000
0.862336 -0.000000 -0.000000
0.862384 -0.000000 -0.000000
0.862431 -0.000000 -0.000000
0.862478 -0.000000 -0.000000
0.862525 -0.000000 -0.000000
0.862572 -0.000000 -0.000000
0.862619 -0.000000 -0.000000
0.862666 -0.000000 -0.000000
0.862713 -0.000000 -0.000000
0.862760 -0.000000 -0.000000
0.862808 -0.000000 -0.000000
0.862855 -0.000000 -0.000000
0.862902 -0.000000 -0.000000
0.862949 -0.000000 -0.000000
0.862996 -0.000000 -0.000000
0.863043 -0.000000 -0.000000
0.863090 -0.000000 -0.000000
0.863137 -0.000000 -0.000000
0.863184 -0.000000 -0.000000
0.863232 -0.000000 -0.000000
0.863279 -0.000000 -0.000000
0.863326 -0.000000 -0.000000
0.863373 -0.000000 -0.000000
0.863420 -0.000000 -0.000000
0.863467 -0.000000 -0.000000
0.863514 -0.000000 -0.000000
0.863561 -0.000000 -0.000000
0.863608 -0.000000 -0.000000
0.863656 -0.000000 -0.000000
0.863703 -0.000000 -0.000000
0.863750 -0.000000 -0.000000
0.863797 -0.000000 -0.000000
0.863844 -0.000000 -0.000000
0.863891 -0.000000 -0.000000
0.863938 -0.000000 -0.000000
0.863985 -0.000000 -0.000000
0.864032 -0.000000 -0.000000
0.864080 -0.000000 -0.000000
0.864127 -0.000000 -0.000000
0.864174 -0.000000 -0.000000
0.864221 -0.000000 -0.000000
0.864268 -0.000000 -0.000000
0.864315 -0.000000 -0.000000
0.864362 -0.000000 -0.000000
0.864409 -0.000000 -0.000000
0.864456 -0.000000 -0.000000
0.864504 -0.000000 -0.000000
0.864551 -0.000000 -0.000000
0.864598 -0.000000 -0.000000
0.864645 -0.000000 -0.000000
0.864692 -0.000000 -0.000000
0.864739 -0.000000 -0.000000
0.864786 -0.000000 -0.000000
0.864833 -0.000000 -0.000000
0.864881 -0.000000 -0.000000
0.864928 -0.000000 -0.000000
0.864975 -0.000000 -0.000000
0.865022 -0.000000 -0.000000
0.865069 -0.000000 -0.000000
0.865116 -0.000000 -0.000000
0.865163 -0.000000 -0.000000
0.865210 -0.000000 -0.000000
0.865257 -0.000000 -0.000000
0.865305 -0.000000 -0.000000
0.865352 -0.000000 -0.000000
0.865399 -0.000000 -0.000000
0.865446 -0.000000 -0.000000
0.865493 -0.000000 -0.000000
0.865540 -0.000000 -0.000000
0.865587 -0.000000 -0.000000
0.865634 -0.000000 -0.000000
0.865681 -0.000000 -0.000000
0.865729 -0.000000 -0.000000
0.865776 -0.000000 -0.000000
0.865823 -0.000000 -0.000000
0.865870 -0.000000 -0.000000
0.865917 -0.000000 -0.000000
0.865964 -0.000000 -0.000000
0.866011 -0.000000 -0.000000
0.866058 -0.000000 -0.000000
0.866105 -0.000000 -0.000000
0.866153 -0.000000 -0.000000
0.866200 -0.000000 -0.000000
0.866247 -0.000000 -0.000000
0.866294 -0.000000 -0.000000
0.866341 -0.000000 -0.000000
0.866388 -0.000000 -0.000000
0.866435 -0.000000 -0.000000
0.866482 -0.000000 -0.000000
0.866529 -0.000000 -0.000000
0.866577 -0.000000 -0.000000
0.866624 -0.000000 -0.000000
0.866671 -0.000000 -0.000000
0.866718 -0.000000 -0.000000
0.866765 -0.000000 -0.000000
0.866812 -0.000000 -0.000000
0.866859 -0.000000 -0.000000
0.866906 -0.000000 -0.000000
0.866953 -0.000000 -0.000000
0.867001 -0.000000 -0.000000
0.867048 -0.000000 -0.000000
0.867095 -0.000000 -0.000000
0.867142 -0.000000 -0.000000
0.867189 -0.000000 -0.000000
0.867236 -0.000000 -0.000000
0.867283 -0.000000 -0.000000
0.867330 -0.000000 -0.000000
0.867377 -0.000000 -0.000000
0.867425 -0.000000 -0.000000
0.867472 -0.000000 -0.000000
0.867519 -0.000000 -0.000000
0.867566 -0.000000 -0.000000
0.867613 -0.000000 -0.000000
0.867660 -0.000000 -0.000000
0.867707 -0.000000 -0.000000
0.867754 -0.000000 -0.000000
0.867801 -0.000000 -0.000000
0.867849 -0.000000 -0.000000
0.867896 -0.000000 -0.000000
0.867943 -0.000000 -0.000000
0.867990 -0.000000 -0.000000
0.868037 -0.000000 -0.000000
0.868084 -0.000000 -0.000000
0.868131 -0.000000 -0.000000
0.868178 -0.000000 -0.000000
0.868225 -0.000000 -0.000000
0.868273 -0.000000 -0.000000
0.868320 -0.000000 -0.000000
0.868367 -0.000000 -0.000000
0.868414 -0.000000 -0.000000
0.868461 -0.000000 -0.000000
0.868508 -0.000000 -0.000000
0.868555 -0.000000 -0.000000
0.868602 -0.000000 -0.000000
0.868649 -0.000000 -0.000000
0.868697 -0.000000 -0.000000
0.868744 -0.000000 -0.000000
0.868791 -0.000000 -0.000000
0.868838 -0.000000 -0.000000
0.868885 -0.000000 -0.000000
0.868932 -0.000000 -0.000000
0.868979 -0.000000 -0.000000
0.869026 -0.000000 -0.000000
0.869073 -0.000000 -0.000000
0.869121 -0.000000 -0.000000
0.869168 -0.000000 -0.000000
0.869215 -0.000000 -0.000000
0.869262 -0.000000 -0.000000
0.869309 -0.000000 -0.000000
0.869356 -0.000000 -0.000000
0.869403 -0.000000 -0.000000
0.869450 -0.000000 -0.000000
0.869497 -0.000000 -0.000000
0.869545 -0.000000 -0.000000
0.869592 -0.000000 -0.000000
0.869639 -0.000000 -0.000000
0.869686 -0.000000 -0.000000
0.869733 -0.000000 -0.000000
0.869780 -0.000000 -0.000000
0.869827 -0.000000 -0.000000
0.869874 -0.000000 -0.000000
0.869921 -0.000000 -0.000000
0.869969 -0.000000 -0.000000
0.870016 -0.000000 -0.000000
0.870063 -0.000000 -0.000000
0.870110 -0.000000 -0.000000
0.870157 -0.000000 -0.000000
0.870204 -0.000000 -0.000000
0.870251 -0.000000 -0.000000
0.870298 -0.000000 -0.000000
0.870345 -0.000000 -0.000000
0.870393 -0.000000 -0.000000
0.870440 -0.000000 -0.000000
0.870487 -0.000000 -0.000000
0.870534 -0.000000 -0.000000
0.870581 -0.000000 -0.000000
0.870628 -0.000000 -0.000000
0.870675 -0.000000 -0.000000
0.870722 -0.000000 -0.000000
0.870769 -0.000000 -0.000000
0.870817 -0.000000 -0.000000
0.870864 -0.000000 -0.000000
0.870911 -0.000000 -0.000000
0.870958 -0.000000 -0.000000
0.871005 -0.000000 -0.000000
0.871052 -0.000000 -0.000000
0.871099 -0.000000 -0.000000
0.871146 -0.000000 -0.000000
0.871194 -0.000000 -0.000000
0.871241 -0.000000 -0.000000
0.871288 -0.000000 -0.000000
0.871335 -0.000000 -0.000000
0.871382 -0.000000 -0.000000
0.871429 -0.000000 -0.000000
0.871476 -0.000000 -0.000000
0.871523 -0.000000 -0.000000
0.871570 -0.000000 -0.000000
0.871618 -0.000000 -0.000000
0.871665 -0.000000 -0.000000
0.871712 -0.000000 -0.000000
0.871759 -0.000000 -0.000000
0.871806 -0.000000 -0.000000
0.871853 -0.000000 -0.000000
0.871900 -0.000000 -0.000000
0.871947 -0.000000 -0.000000
0.871994 -0.000000 -0.000000
0.872042 -0.000000 -0.000000
0.872089 -0.000000 -0.000000
0.872136 -0.000000 -0.000000
0.872183 -0.000000 -0.000000
0.872230 -0.000000 -0.000000
0.872277 -0.000000 -0.000000
0.872324 -0.000000 -0.000000
0.872371 -0.000000 -0.000000
0.872418 -0.000000 -0.000000
0.872466 -0.000000 -0.000000
0.872513 -0.000000 -0.000000
0.872560 -0.000000 -0.000000
0.872607 -0.000000 -0.000000
0.872654 -0.000000 -0.000000
0.872701 -0.000000 -0.000000
0.872748 -0.000000 -0.000000
0.872795 -0.000000 -0.000000
0.872842 -0.000000 -0.000000
0.872890 -0.000000 -0.000000
0.872937 -0.000000 -0.000000
0.872984 -0.000000 -0.000000
0.873031 -0.000000 -0.000000
0.873078 -0.000000 -0.000000
0.873125 -0.000000 -0.000000
0.873172 -0.000000 -0.000000
0.873219 -0.000000 -0.000000
0.873266 -0.000000 -0.000000
0.873314 -0.000000 -0.000000
0.873361 -0.000000 -0.000000
0.873408 -0.000000 -0.000000
0.873455 -0.000000 -0.000000
0.873502 -0.000000 -0.000000
0.873549 -0.000000 -0.000000
0.873596 -0.000000 -0.000000
0.873643 -0.000000 -0.000000
0.873690 -0.000000 -0.000000
0.873738 -0.000000 -0.000000
0.873785 -0.000000 -0.000000
0.873832 -0.000000 -0.000000
0.873879 -0.000000 -0.000000
0.873926 -0.000000 -0.000000
0.873973 -0.000000 -0.000000
0.874020 -0.000000 -0.000000
0.874067 -0.000000 -0.000000
0.874114 -0.000000 -0.000000
0.874162 -0.000000 -0.000000
0.874209 -0.000000 -0.000000
0.874256 -0.000000 -0.000000
0.874303 -0.000000 -0.000000
0.874350 -0.000000 -0.000000
0.874397 -0.000000 -0.000000
0.874444 -0.000000 -0.000000
0.874491 -0.000000 -0.000000
0.874538 -0.000000 -0.000000
0.874586 -0.000000 -0.000000
0.874633 -0.000000 -0.000000
0.874680 -0.000000 -0.000000
0.874727 -0.000000 -0.000000
0.874774 -0.000000 -0.000000
0.874821 -0.000000 -0.000000
0.874868 -0.000000 -0.000000
0.874915 -0.000000 -0.000000
0.874962 -0.000000 -0.000000
0.875010 -0.000000 -0.000000
0.875057 -0.000000 -0.000000
0.875104 -0.000000 -0.000000
0.875151 -0.000000 -0.000000
0.875198 -0.000000 -0.000000
0.875245 -0.000000 -0.000000
0.875292 -0.000000 -0.000000
0.875339 -0.000000 -0.000000
0.875386 -0.000000 -0.000000
0.875434 -0.000000 -0.000000
0.875481 -0.000000 -0.000000
0.875528 -0.000000 -0.000000
0.875575 -0.000000 -0.000000
0.875622 -0.000000 -0.000000
0.875669 -0.000000 -0.000000
0.875716 -0.000000 -0.000000
0.875763 -0.000000 -0.000000
0.875810 -0.000000 -0.000000
0.875858 -0.000000 -0.000000
0.875905 -0.000000 -0.000000
0.875952 -0.000000 -0.000000
0.875999 -0.000000 -0.000000
0.876046 -0.000000 -0.000000
0.876093 -0.000000 -0.000000
0.876140 -0.000000 -0.000000
0.876187 -0.000000 -0.000000
0.876234 -0.000000 -0.000000
0.876282 -0.000000 -0.000000
0.876329 -0.000000 -0.000000
0.876376 -0.000000 -0.000000
0.876423 -0.000000 -0.000000
0.876470 -0.000000 -0.000000
0.876517 -0.000000 -0.000000
0.876564 -0.000000 -0.000000
0.876611 -0.000000 -0.000000
0.876658 -0.000000 -0.000000
0.876706 -0.000000 -0.000000
0.876753 -0.000000 -0.000000
0.876800 -0.000000 -0.000000
0.876847 -0.000000 -0.000000
0.876894 -0.000000 -0.000000
0.876941 -0.000000 -0.000000
0.876988 -0.000000 -0.000000
0.877035 -0.000000 -0.000000
0.877082 -0.000000 -0.000000
0.877130 -0.000000 -0.000000
0.877177 -0.000000 -0.000000
0.877224 -0.000000 -0.000000
0.877271 -0.000000 -0.000000
0.877318 -0.000000 -0.000000
0.877365 -0.000000 -0.000000
0.877412 -0.000000 -0.000000
0.877459 -0.000000 -0.000000
0.877506 -0.000000 -0.000000
0.877554 -0.000000 -0.000000
0.877601 -0.000000 -0.000000
0.877648 -0.000000 -0.000000
0.877695 -0.000000 -0.000000
0.877742 -0.000000 -0.000000
0.877789 -0.000000 -0.000000
0.877836 -0.000000 -0.000000
0.877883 -0.000000 -0.000000
0.877931 -0.000000 -0.000000
0.877978 -0.000000 -0.000000
0.878025 -0.000000 -0.000000
0.878072 -0.000000 -0.000000
0.878119 -0.000000 -0.000000
0.878166 -0.000000 -0.000000
0.878213 -0.000000 -0.000000
0.878260 -0.000000 -0.000000
0.878307 -0.000000 -0.000000
0.878355 -0.000000 -0.000000
0.878402 -0.000000 -0.000000
0.878449 -0.000000 -0.000000
0.878496 -0.000000 -0.000000
0.878543 -0.000000 -0.000000
0.878590 -0.000000 -0.000000
0.878637 -0.000000 -0.000000
0.878684 -0.000000 -0.000000
0.878731 -0.000000 -0.000000
0.878779 -0.000000 -0.000000
0.878826 -0.000000 -0.000000
0.878873 -0.000000 -0.000000
0.878920 -0.000000 -0.000000
0.878967 -0.000000 -0.000000
0.879014 -0.000000 -0.000000
0.879061 -0.000000 -0.000000
0.879108 -0.000000 -0.000000
0.879155 -0.000000 -0.000000
0.879203 -0.000000 -0.000000
0.879250 -0.000000 -0.000000
0.879297 -0.000000 -0.000000
0.879344 -0.000000 -0.000000
0.879391 -0.000000 -0.000000
0.879438 -0.000000 -0.000000
0.879485 -0.000000 -0.000000
0.879532 -0.000000 -0.000000
0.879579 -0.000000 -0.000000
0.879627 -0.000000 -0.000000
0.879674 -0.000000 -0.000000
0.879721 -0.000000 -0.000000
0.879768 -0.000000 -0.000000
0.879815 -0.000000 -0.000000
0.879862 -0.000000 -0.000000
0.879909 -0.000000 -0.000000
0.879956 -0.000000 -0.000000
0.880003 -0.000000 -0.000000
0.880051 -0.000000 -0.000000
0.880098 -0.000000 -0.000000
0.880145 -0.000000 -0.000000
0.880192 -0.000000 -0.000000
0.880239 -0.000000 -0.000000
0.880286 -0.000000 -0.000000
0.880333 -0.000000 -0.000000
0.880380 -0.000000 -0.000000
0.880427 -0.000000 -0.000000
0.880475 -0.000000 -0.000000
0.880522 -0.000000 -0.000000
0.880569 -0.000000 -0.000000
0.880616 -0.000000 -0.000000
0.880663 -0.000000 -0.000000
0.880710 -0.000000 -0.000000
0.880757 -0.000000 -0.000000
0.880804 -0.000000 -0.000000
0.880851 -0.000000 -0.000000
0.880899 -0.000000 -0.000000
0.880946 -0.000000 -0.000000
0.880993 -0.000000 -0.000000
0.881040 -0.000000 -0.000000
0.881087 -0.000000 -0.000000
0.881134 -0.000000 -0.000000
0.881181 -0.000000 -0.000000
0.881228 -0.000000 -0.000000
0.881275 -0.000000 -0.000000
0.881323 -0.000000 -0.000000
0.881370 -0.000000 -0.000000
0.881417 -0.000000 -0.000000
0.881464 -0.000000 -0.000000
0.881511 -0.000000 -0.000000
0.881558 -0.000000 -0.000000
0.881605 -0.000000 -0.000000
0.881652 -0.000000 -0.000000
0.881699 -0.000000 -0.000000
0.881747 -0.000000 -0.000000
0.881794 -0.000000 -0.000000
0.881841 -0.000000 -0.000000
0.881888 -0.000000 -0.000000
0.881935 -0.000000 -0.000000
0.881982 -0.000000 -0.000000
0.882029 -0.000000 -0.000000
0.882076 -0.000000 -0.000000
0.882123 -0.000000 -0.000000
0.882171 -0.000000 -0.000000
0.882218 -0.000000 -0.000000
0.882265 -0.000000 -0.000000
0.882312 -0.000000 -0.000000
0.882359 -0.000000 -0.000000
0.882406 -0.000000 -0.000000
0.882453 -0.000000 -0.000000
0.882500 -0.000000 -0.000000
0.882547 -0.000000 -0.000000
0.882595 -0.000000 -0.000000
0.882642 -0.000000 -0.000000
0.882689 -0.000000 -0.000000
0.882736 -0.000000 -0.000000
0.882783 -0.000000 -0.000000
0.882830 -0.000000 -0.000000
0.882877 -0.000000 -0.000000
0.882924 -0.000000 -0.000000
0.882971 -0.000000 -0.000000
0.883019 -0.000000 -0.000000
0.883066 -0.000000 -0.000000
0.883113 -0.000000 -0.000000
0.883160 -0.000000 -0.000000
0.883207 -0.000000 -0.000000
0.883254 -0.000000 -0.000000
0.883301 -0.000000 -0.000000
0.883348 -0.000000 -0.000000
0.883395 -0.000000 -0.000000
0.883443 -0.000000 -0.000000
0.883490 -0.000000 -0.000000
0.883537 -0.000000 -0.000000
0.883584 -0.000000 -0.000000
0.883631 -0.000000 -0.000000
0.883678 -0.000000 -0.000000
0.883725 -0.000000 -0.000000
0.883772 -0.000000 -0.000000
0.883819 -0.000000 -0.000000
0.883867 -0.000000 -0.000000
0.883914 -0.000000 -0.000000
0.883961 -0.000000 -0.000000
0.884008 -0.000000 -0.000000
0.884055 -0.000000 -0.000000
0.884102 -0.000000 -0.000000
0.884149 -0.000000 -0.000000
0.884196 -0.000000 -0.000000
0.884244 -0.000000 -0.000000
0.884291 -0.000000 -0.000000
0.884338 -0.000000 -0.000000
0.884385 -0.000000 -0.000000
0.884432 -0.000000 -0.000000
0.884479 -0.000000 -0.000000
0.884526 -0.000000 -0.000000
0.884573 -0.000000 -0.000000
0.884620 -0.000000 -0.000000
0.884668 -0.000000 -0.000000
0.884715 -0.000000 -0.000000
0.884762 -0.000000 -0.000000
0.884809 -0.000000 -0.000000
0.884856 -0.000000 -0.000000
0.884903 -0.000000 -0.000000
0.884950 -0.000000 -0.000000
0.884997 -0.000000 -0.000000
0.885044 -0.000000 -0.000000
0.885092 -0.000000 -0.000000
0.885139 -0.000000 -0.000000
0.885186 -0.000000 -0.000000
0.885233 -0.000000 -0.000000
0.885280 -0.000000 -0.000000
0.885327 -0.000000 -0.000000
0.885374 -0.000000 -0.000000
0.885421 -0.000000 -0.000000
0.885468 -0.000000 -0.000000
0.885516 -0.000000 -0.000000
0.885563 -0.000000 -0.000000
0.885610 -0.000000 -0.000000
0.885657 -0.000000 -0.000000
0.885704 -0.000000 -0.000000
0.885751 -0.000000 -0.000000
0.885798 -0.000000 -0.000000
0.885845 -0.000000 -0.000000
0.885892 -0.000000 -0.000000
0.885940 -0.000000 -0.000000
0.885987 -0.000000 -0.000000
0.886034 0.000000 -0.000000
0.886081 0.000000 -0.000000
0.886128 0.000000 -0.000000
0.886175 0.000000 -0.000000
0.886222 0.000000 -0.000000
0.886269 0.000000 -0.000000
0.886316 0.000000 -0.000000
0.886364 0.000000 -0.000000
0.886411 0.000000 -0.000000
0.886458 0.000000 -0.000000
0.886505 0.000000 -0.000000
0.886552 0.000000 -0.000000
0.886599 0.000000 -0.000000
0.886646 0.000000 -0.000000
0.886693 0.000000 -0.000000
0.886740 0.000000 -0.000000
0.886788 0.000000 -0.000000
0.886835 0.000000 -0.000000
0.886882 0.000000 -0.000000
0.886929 0.000000 -0.000000
0.886976 0.000000 -0.000000
0.887023 0.000000 -0.000000
0.887070 0.000000 -0.000000
0.887117 0.000000 -0.000000
0.887164 0.000000 -0.000000
0.887212 0.000000 -0.000000
0.887259 0.000000 -0.000000
0.887306 0.000000 -0.000000
0.887353 0.000000 -0.000000
0.887400 0.000000 -0.000000
0.887447 0.000000 -0.000000
0.887494 0.000000 -0.000000
0.887541 0.000000 -0.000000
0.887588 0.000000 -0.000000
0.887636 0.000000 -0.000000
0.887683 0.000000 -0.000000
0.887730 0.000000 -0.000000
0.887777 0.000000 -0.000000
0.887824 0.000000 0.000000
0.887871 0.000000 0.000000
0.887918 0.000000 0.000000
0.887965 0.000000 0.000000
0.888012 0.000000 0.000000
0.888060 0.000000 0.000000
0.888107 0.000000 0.000000
0.888154 0.000000 0.000000
0.888201 0.000000 0.000000
0.888248 0.000000 0.000000
0.888295 0.000000 0.000000
0.888342 0.000000 0.000000
0.888389 0.000000 0.000000
0.888436 0.000000 0.000000
0.888484 0.000000 0.000000
0.888531 0.000000 0.000000
0.888578 0.000000 0.000000
0.888625 0.000000 0.000000
0.888672 0.000000 0.000000
0.888719 0.000000 0.000000
0.888766 0.000000 0.000000
0.888813 0.000000 0.000000
0.888860 0.000000 0.000000
0.888908 0.000000 0.000000
0.888955 0.000000 0.000000
0.889002 0.000000 0.000000
0.889049 0.000000 0.000000
0.889096 0.000000 0.000000
0.889143 0.000000 0.000000
0.889190 0.000000 0.000000
0.889237 0.000000 0.000000
0.889284 0.000000 0.000000
0.889332 0.000000 0.000000
0.889379 0.000000 0.000000
0.889426 0.000000 0.000000
0.889473 0.000000 0.000000
0.889520 0.000000 0.000000
0.889567 0.000000 0.000000
0.889614 0.000000 0.000000
0.889661 0.000000 0.000000
0.889708 0.000000 0.000000
0.889756 0.000000 0.000000
0.889803 0.000000 0.000000
0.889850 0.000000 0.000000
0.889897 0.000000 0.000000
0.889944 0.000000 0.000000
0.889991 0.000000 0.000000
0.890038 0.000000 0.000000
0.890085 0.000000 0.000000
0.890132 0.000000 0.000000
0.890180 0.000000 0.000000
0.890227 0.000000 0.000000
